Date,Open,High,Low,Close,Volume
6/13/2016,35001,34500,34500,34500,100
6/14/2016,34500,35000,35000,35000,70
6/15/2016,35000,35000,35000,35000,50
6/16/2016,35000,35200,35001,35200,50
6/19/2016,35200,35200,35200,35200,20
6/20/2016,35200,34500,34500,34500,150
6/22/2016,34500,35190,34501,35190,40
6/23/2016,35190,35700,35700,35700,10
6/26/2016,35700,35000,35000,35000,130
6/28/2016,35000,35192,34502,35192,70
6/30/2016,35192,35000,35000,35000,20
7/5/2016,35000,35000,35000,35000,50
7/6/2016,35000,35011,35011,35011,30
7/11/2016,35011,35111,35021,35021,110
7/12/2016,35021,35021,35021,35021,30
7/21/2016,35021,35250,35200,35230,70
7/27/2016,35230,34526,34526,34526,10
7/31/2016,34526,33836,33836,33836,50
8/1/2016,33836,33800,33160,33800,130
8/4/2016,33800,33130,33130,33130,10
8/7/2016,33130,32480,32470,32470,30
8/8/2016,32470,33119,33119,33119,50
8/10/2016,33119,33780,33780,33780,20
8/14/2016,33780,33780,33780,33780,250
8/23/2016,33780,33115,33115,33115,100
8/24/2016,33115,33115,33115,33115,60
8/30/2016,33115,33777,33700,33777,20
8/31/2016,33777,34450,34450,34450,10
9/3/2016,34450,33761,33761,33761,80
9/4/2016,34450,33761,33761,33761,80
9/21/2016,33761,33086,32800,32800,20
9/22/2016,32800,32144,31502,31502,20
9/25/2016,31502,30872,30872,30872,10
9/27/2016,30872,30900,30900,30900,40
9/28/2016,30900,31500,31500,31500,10
10/5/2016,31500,30870,30870,30870,10
11/7/2016,30870,30253,30253,30253,60
11/8/2016,30253,30260,29655,29655,40
11/15/2016,29655,30100,30100,30100,100
12/12/2016,30100,29498,29498,29498,10
12/15/2016,29498,29000,29000,29000,405
12/20/2016,29000,28420,28420,28420,10
12/21/2016,28420,27852,26760,26760,220
12/22/2016,26760,27550,27000,27550,180
1/1/2017,27550,27500,27000,27000,470
1/18/2017,27000,27000,27000,27000,30
1/22/2017,27000,27540,27540,27540,40
1/23/2017,27540,28090,28090,28090,10
1/25/2017,28090,28651,28651,28651,20
1/31/2017,28651,29000,29000,29000,10
2/22/2017,29000,29000,29000,29000,10
2/28/2017,29000,29000,29000,29000,10
3/1/2017,29000,29580,29000,29580,20
3/5/2017,29580,30000,29580,30000,90
3/6/2017,30000,30200,30200,30200,10
3/13/2017,30200,30200,30200,30200,50
3/30/2017,30200,30000,29400,29988,60
4/2/2017,29988,30587,30587,30587,10
4/9/2017,30587,29976,29976,29976,30
4/16/2017,29976,30000,28812,28812,50
4/18/2017,28812,29000,28224,29000,280
4/20/2017,29000,29000,29000,29000,100
4/23/2017,29000,29580,29580,29580,10
4/26/2017,29580,29000,29000,29000,130
4/30/2017,29000,29580,29580,29580,10
5/2/2017,29580,29580,29580,29580,10
5/18/2017,29580,29580,29580,29580,15
5/28/2017,29580,29580,29580,29580,20
6/5/2017,29580,30170,30170,30170,10
6/8/2017,30170,30000,30000,30000,15
6/11/2017,30000,30000,30000,30000,15
6/14/2017,30000,29400,29400,29400,10
7/2/2017,29400,29000,29000,29000,10
7/9/2017,29000,29000,29000,29000,170
7/10/2017,29000,30069,29480,30069,390
7/13/2017,30069,29800,29204,29204,40
7/16/2017,29204,29200,29200,29200,10
7/17/2017,29200,29201,29200,29200,35
7/19/2017,29200,28700,28700,28700,10
7/20/2017,28700,29000,29000,29000,100
7/24/2017,29000,29000,29000,29000,110
7/25/2017,29000,29300,29300,29300,150
7/27/2017,29300,29886,29886,29886,80
7/31/2017,29886,30000,30000,30000,10
8/1/2017,30000,30000,30000,30000,10
8/7/2017,30000,30001,30001,30001,10
8/13/2017,30001,30001,30001,30001,30
8/17/2017,30001,29950,29950,29950,30
8/22/2017,29950,29950,29950,29950,10
8/27/2017,29950,30000,30000,30000,10
8/28/2017,30000,30200,30100,30100,500
