Date,Open,High,Low,Close,Volume
12/28/2014,200,218,204,211,184
12/28/2014,200,218,204,211,184
12/29/2014,211,215,207,215,1692
12/31/2014,215,217,210,210,534
01/01/2015,210,223,208,223,778
01/04/2015,223,234,225,230,300
01/05/2015,230,238,228,228,228
01/06/2015,228,224,220,220,198
01/07/2015,220,234,212,226,3663
01/12/2015,226,226,214,222,1110
01/13/2015,222,222,222,222,48
01/14/2015,222,238,218,238,671
01/18/2015,238,242,234,234,128
01/19/2015,234,242,234,241,2686
01/20/2015,241,245,237,237,230
01/22/2015,237,233,229,233,540
01/25/2015,233,253,231,253,1585
01/26/2015,253,278,248,260,3754
01/27/2015,260,286,265,276,12422
01/28/2015,276,289,271,282,15108
01/29/2015,282,310,287,309,18685
02/01/2015,309,327,310,310,2073
02/02/2015,310,321,303,321,8478
02/03/2015,321,315,292,310,886
02/04/2015,310,320,307,318,5663
02/05/2015,318,320,311,313,7631
02/08/2015,313,321,311,311,4117
02/09/2015,311,315,311,314,1124
02/10/2015,314,317,309,317,2680
02/11/2015,317,326,311,323,6383
02/12/2015,323,334,323,334,6292
02/15/2015,334,342,328,329,1581
02/16/2015,329,350,327,350,6620
02/16/2015,329,350,327,350,6620
02/18/2015,350,350,340,340,2686
02/22/2015,340,343,329,338,3168
02/23/2015,338,344,316,341,1802
02/24/2015,341,349,338,346,6986
02/25/2015,346,344,338,344,1576
02/26/2015,344,343,340,340,1222
03/01/2015,340,335,334,335,167
03/02/2015,335,345,339,339,1935
03/03/2015,339,345,339,340,6539
03/04/2015,340,338,338,338,220
03/09/2015,338,350,342,348,2580
03/10/2015,348,345,345,345,456
03/11/2015,345,345,343,344,1977
03/12/2015,344,345,340,341,2429
03/15/2015,341,341,335,340,953
03/16/2015,340,345,338,345,243
03/17/2015,345,346,339,339,1170
03/18/2015,339,345,340,345,554
03/19/2015,345,350,342,346,6165
03/22/2015,346,357,350,351,1581
03/24/2015,351,348,348,348,60
03/29/2015,348,344,334,334,546
03/31/2015,334,340,336,340,300
04/02/2015,340,340,335,335,220
04/06/2015,335,334,325,330,503
04/07/2015,330,330,312,330,2141
04/08/2015,330,330,324,330,80
04/09/2015,330,331,326,331,762
04/12/2015,331,335,330,334,870
04/13/2015,334,333,328,333,1155
04/15/2015,333,331,327,329,741
04/16/2015,329,324,320,320,91
04/19/2015,320,324,314,321,801
04/20/2015,321,327,320,323,228
04/21/2015,323,334,325,330,286
04/22/2015,330,325,315,316,397
04/23/2015,316,331,319,330,620
05/25/2015,330,270,248,248,173
05/26/2015,248,257,248,257,71
05/31/2015,257,252,241,243,1149
06/01/2015,243,267,247,267,799
06/03/2015,267,282,272,282,1058
06/04/2015,282,306,287,306,675
06/07/2015,306,315,308,308,838
06/08/2015,308,307,296,307,373
06/08/2015,308,307,296,307,373
06/08/2015,308,307,296,307,373
06/09/2015,307,313,310,313,445
06/10/2015,313,319,307,313,539
06/11/2015,313,312,293,297,1360
06/14/2015,297,295,290,290,2018
06/15/2015,290,296,290,296,127
06/16/2015,296,296,291,296,64
06/17/2015,296,296,291,296,65
06/18/2015,296,306,300,300,225
06/22/2015,300,306,306,306,71
06/23/2015,306,306,300,300,418
06/24/2015,300,300,291,291,220
06/25/2015,291,299,290,299,642
06/28/2015,299,298,294,294,205
06/29/2015,294,304,296,303,559
06/30/2015,303,302,295,295,902
07/01/2015,295,300,295,298,1363
07/02/2015,298,300,297,298,53
07/05/2015,298,302,300,300,150
07/06/2015,300,306,306,306,100
07/08/2015,306,306,301,302,368
07/09/2015,302,308,303,305,314
07/12/2015,305,315,310,315,181
07/13/2015,315,309,305,306,53
07/14/2015,306,312,300,312,353
07/15/2015,312,315,312,315,100
07/16/2015,315,315,312,315,664
07/23/2015,315,310,310,310,1565
07/27/2015,310,328,316,316,165
07/28/2015,316,335,322,334,1218
07/29/2015,334,336,324,324,501
07/30/2015,324,335,322,335,352
08/02/2015,335,347,336,336,1209
08/03/2015,336,342,330,339,3385
08/04/2015,339,336,327,336,1484
08/05/2015,336,339,320,331,685
08/06/2015,331,330,320,321,2785
08/09/2015,321,326,314,325,10363
08/10/2015,325,333,326,330,390
08/11/2015,330,330,310,321,805
08/12/2015,321,340,311,340,1025
08/13/2015,340,334,328,328,111
08/16/2015,328,322,296,311,1966
08/17/2015,311,321,308,321,466
08/18/2015,321,324,312,318,878
