Date,Open,High,Low,Close,Volume
05/24/2016,302,309,302,305,4173
05/25/2016,305,310,310,310,1600
05/26/2016,310,304,304,304,200
05/29/2016,304,305,300,305,2010
05/30/2016,305,310,310,310,100
05/31/2016,310,305,298,298,2738
06/01/2016,298,305,300,300,2400
06/02/2016,300,298,298,298,1000
06/05/2016,298,296,296,296,100
06/06/2016,296,306,300,306,900
06/07/2016,306,308,302,305,1157
06/08/2016,305,306,301,306,950
06/09/2016,306,312,312,312,20
06/12/2016,312,315,309,310,550
06/13/2016,310,305,304,305,1900
06/14/2016,305,308,305,305,1406
06/15/2016,305,300,299,300,590
06/16/2016,300,306,300,300,400
06/19/2016,300,312,306,307,7575
06/20/2016,307,310,307,307,388
06/21/2016,307,313,310,310,200
06/22/2016,310,340,315,333,2470
06/23/2016,333,345,333,333,1450
06/26/2016,333,340,334,334,1186
06/27/2016,334,335,328,330,728
06/28/2016,330,325,319,325,920
06/29/2016,325,329,319,325,2600
06/30/2016,325,331,320,331,5331
07/03/2016,331,336,324,336,8773
07/04/2016,336,336,325,325,1118
07/05/2016,325,330,319,330,1825
07/06/2016,330,363,335,363,27227
07/10/2016,363,388,363,367,11723
07/11/2016,367,374,351,359,8189
07/12/2016,359,360,342,342,6680
07/13/2016,342,364,340,350,7861
07/14/2016,350,370,353,353,9759
07/17/2016,353,356,340,356,2389
07/18/2016,356,350,349,349,1084
07/19/2016,349,383,349,380,22238
07/20/2016,380,387,369,369,12609
07/21/2016,369,389,368,379,13085
07/25/2016,379,416,374,416,35813
07/26/2016,416,457,424,457,39811
07/27/2016,457,469,412,459,65575
07/28/2016,459,468,450,452,41644
07/31/2016,452,450,425,433,10087
08/01/2016,433,451,425,435,8626
08/02/2016,435,446,420,437,6029
08/03/2016,437,453,420,434,1979
08/04/2016,434,434,405,405,4329
08/07/2016,405,444,407,410,7657
08/08/2016,410,404,383,383,7116
08/09/2016,383,390,390,390,10
08/10/2016,390,414,397,397,10459
08/11/2016,397,412,390,410,2792
08/14/2016,410,405,394,400,3097
08/15/2016,400,408,376,380,1692
08/16/2016,380,394,380,394,1260
08/17/2016,394,394,387,394,839
08/21/2016,394,400,400,400,127
08/22/2016,400,395,388,388,120
08/23/2016,388,395,388,388,450
08/24/2016,388,382,370,371,2848
08/28/2016,371,378,375,375,350
08/29/2016,375,373,361,373,1677
08/30/2016,373,410,380,400,7574
08/31/2016,400,405,392,392,2400
09/01/2016,392,392,380,382,4299
09/03/2016,382,395,375,395,2772
09/04/2016,382,395,375,395,2772
09/05/2016,395,402,391,399,2181
09/06/2016,399,406,394,395,5074
09/07/2016,395,398,388,398,2350
09/08/2016,398,393,390,390,1670
09/11/2016,390,400,384,395,7058
09/12/2016,395,399,392,392,1047
09/14/2016,392,392,385,390,1370
09/18/2016,390,397,380,380,2180
09/20/2016,380,375,360,375,11957
09/21/2016,375,396,382,387,2994
09/22/2016,387,410,380,410,5013
09/25/2016,410,418,387,410,4860
09/26/2016,410,423,388,388,1654
09/27/2016,388,383,383,383,50
09/28/2016,383,397,385,385,474
09/29/2016,385,406,392,392,527
10/02/2016,392,395,395,395,115
10/05/2016,348,350,342,342,1100
10/06/2016,342,348,348,348,10
10/20/2016,348,342,342,342,520
10/23/2016,342,336,326,327,5820
10/24/2016,327,322,310,310,1480
10/25/2016,310,310,300,302,858
10/26/2016,302,299,296,296,1565
10/27/2016,296,300,300,300,200
11/03/2016,300,317,305,317,220
11/13/2016,317,323,323,323,710
11/23/2016,323,317,305,305,30
11/24/2016,305,305,294,294,350
11/28/2016,294,290,287,290,1741
11/29/2016,290,285,285,285,210
11/30/2016,285,306,275,306,1295
12/04/2016,306,300,298,298,110
12/05/2016,298,293,278,278,600
12/06/2016,278,273,273,273,550
12/07/2016,273,281,251,251,4310
12/08/2016,251,270,250,270,282
12/11/2016,270,265,244,244,6150
12/12/2016,244,257,248,251,1340
12/15/2016,251,260,250,260,958
12/18/2016,260,270,265,265,1460
12/19/2016,265,261,245,250,2590
12/20/2016,250,260,250,250,3063
12/21/2016,250,255,250,250,660
12/22/2016,250,248,245,245,932
12/26/2016,245,241,234,234,440
12/27/2016,234,242,238,242,220
12/28/2016,242,238,234,238,943
12/29/2016,238,242,234,242,40
01/01/2017,242,246,242,242,560
01/02/2017,242,250,242,250,433
01/03/2017,250,245,245,245,700
01/04/2017,245,242,237,237,590
01/05/2017,237,239,233,238,1811
01/08/2017,238,235,227,227,1000
01/09/2017,227,227,225,225,210
01/10/2017,225,245,229,245,1420
01/11/2017,245,249,248,249,863
01/12/2017,249,245,233,244,3220
01/15/2017,244,244,244,244,200
01/16/2017,244,240,240,240,200
01/17/2017,240,237,236,236,300
01/18/2017,236,236,230,231,1412
01/19/2017,231,232,232,232,200
