Date,Open,High,Low,Close,Volume
04/09/2018,186,186,184,184,110
04/10/2018,183,183,179,179,70
04/11/2018,176,176,175,175,20
04/12/2018,173,176,171,171,1702
04/15/2018,174,177,174,177,90
04/16/2018,174,178,171,178,234
04/18/2018,181,187,181,187,80
04/19/2018,190,193,184,193,930
04/22/2018,193,196,188,196,1330
04/23/2018,193,193,187,187,380
04/24/2018,184,187,184,185,169
04/25/2018,185,185,180,181,428
04/26/2018,181,183,178,180,888
04/29/2018,177,177,166,166,2290
05/02/2018,169,173,166,171,128
05/03/2018,174,175,166,167,4059
05/06/2018,166,169,157,169,5155
